"reg_date","RS40003","RS40004","RS40005","RS40007","RS40008","RS40009","RS40010","RS40011","RS40012","RS40013","RS40014","RS40015","RS40016","RS40017","RS40018","Alarm"
"2019-07-01 10:11:00",-0.528409935614385,-0.679756947766153,-0.266825916442007,-0.544761414461889,-0.288535319590892,-1.08359667691087,-0.094627621711888,-0.267407033991142,-0.0704324739738531,0.513157797870845,-0.825322042007012,-0.411413231435754,-0.253774167506953,1.33355576905875,1.96454177400613,2
"2019-07-01 10:12:00",-0.563887441479728,-0.847800089049522,-0.279631713063435,-0.544761414461889,-0.295411074050372,-0.680110236302604,0.0731029116303769,-0.282986169722077,-0.29834114932072,-0.938901922019222,-0.785380274835909,-0.411413231435754,-0.294239755118532,1.47553490956774,1.94651825752974,0
"2019-07-01 10:13:00",-0.563887441479728,-0.679756947766153,-0.272641183172118,0.657841346985479,-0.264792713028982,-1.15356457660654,0.0731029116303769,-0.289558496134164,-0.847800089049522,-0.938901922019222,-1.18212073622611,-0.00700944828372758,-0.198683928068914,1.42730766062549,1.50926001711997,1
"2019-07-01 10:14:00",-0.563887441479728,-0.887841549996021,-0.243363911872408,0.597741269989603,-0.264792713028982,-1.00500152429412,0.0227123790235099,-0.282986169722077,-0.847800089049522,0.938030926303396,-0.909676379002968,0.417064860357626,-0.253774167506953,0.841191814461228,1.45462419692336,0
"2019-07-01 10:15:00",-0.490579103841551,-0.770769823430951,-0.243363911872408,-0.319810270724351,-0.264792713028982,-1.04071851443648,0.206554184937239,-0.282986169722077,0.0347735855717475,0.938030926303396,-1.10864813859961,0.417064860357626,-0.279340170369414,1.12830063456038,1.05994468298859,0
"2019-07-01 10:16:00",-0.563887441479728,-0.727523560240508,-0.243363911872408,-0.256091257476764,-0.264792713028982,-1.22314595817148,0.0731029116303769,-0.267407033991142,0.0347735855717475,0.938030926303396,-1.27135695435633,-0.821779948824929,-0.253774167506953,0.762494474923979,0.865810054273671,0
"2019-07-01 10:17:00",-0.563887441479728,-0.679756947766153,-0.279631713063435,1.87683426484395,-0.293654247103281,-0.949850114552603,-0.094627621711888,-0.292483532797062,-0.471378705900962,0.938030926303396,-0.950510627507675,-1.28053247265361,-0.253774167506953,0.858086366375903,1.09501458094252,0
"2019-07-01 10:18:00",-0.563887441479728,-0.57990167081664,-0.197969067359746,1.87683426484395,-0.284299648394777,-0.968279979145177,-0.094627621711888,-0.292483532797062,-0.471378705900962,0.938030926303396,-0.950510627507675,-1.28053247265361,-0.227365869067667,1.25516716868555,1.13494912976957,0
"2019-07-01 10:19:00",-0.563887441479728,-0.727523560240508,-0.197969067359746,1.35395693056456,-0.180414374925716,-1.02163327302643,-0.094627621711888,-0.295996885438563,2.10791699303483,0.513157797870845,-0.867646921539781,-0.821779948824929,-0.253774167506953,0.669898999183624,1.08334454879299,0
"2019-07-01 10:20:00",-0.528409935614385,-0.645187936978494,-0.197969067359746,0.751851113030423,-0.264792713028982,-0.759124129785311,0.0731029116303769,-0.267407033991142,0.172867579474205,-0.522937325835343,-1.25609226544784,-0.411413231435754,-0.253774167506953,1.024235377098,1.0366312991879,0
"2019-07-01 10:21:00",-0.490579103841551,-0.57990167081664,-0.131736028228946,0.318630145961466,-0.227222012844978,-0.932819820466576,0.127212255512204,-0.267407033991142,-0.593556286207137,-0.522937325835343,-1.06512174911494,-0.00700944828372758,-0.163199236834235,0.986132455793825,0.806742449345597,0
"2019-07-01 10:22:00",-0.490579103841551,-0.645187936978494,-0.243363911872408,-0.140791762345095,-0.264792713028982,-0.780808505109465,0.0227123790235099,-0.267407033991142,-0.0704324739738531,-0.522937325835343,-1.16343761595027,0.417064860357626,-0.253774167506953,0.875229463925791,0.845593228927423,0
"2019-07-01 10:23:00",-0.528409935614385,-0.50581544630338,-0.293068839741175,-0.140791762345095,-0.264792713028982,-1.34524396933513,0.0731029116303769,-0.235717688058508,1.36954635164312,0.938030926303396,-1.06512174911494,-0.411413231435754,-0.28868146915106,1.14461204579454,0.748322227835257,0
"2019-07-01 10:24:00",-0.437337947328953,-0.727523560240508,-0.197969067359746,-0.256091257476764,-0.227222012844978,-1.33321474903393,-0.127494914089948,-0.282986169722077,-0.593556286207137,1.44221832333532,-0.825322042007012,-1.76645904379393,-0.198683928068914,0.947871057294587,0.865810054273671,0
"2019-07-01 10:25:00",-0.490579103841551,-0.645187936978494,-0.197969067359746,-0.544761414461889,-0.264792713028982,-0.871124572503031,0.0731029116303769,-0.267407033991142,0.375061888188924,-1.46973056281722,-1.25609226544784,-1.28053247265361,-0.253774167506953,1.2148941210298,1.25980344780384,0
"2019-07-01 10:26:00",-0.528409935614385,-0.57990167081664,-0.287804664158748,-0.911586329138072,-0.248276510516322,-0.913074147999764,0.0227123790235099,-0.211569169060941,-0.0704324739738531,0.513157797870845,-0.752409161177923,-0.821779948824929,-0.253774167506953,1.53061985900616,1.2484156999365,0
"2019-07-01 10:27:00",-0.490579103841551,-0.613064189829897,-0.293068839741175,-0.911586329138072,-0.25131375110295,-0.83620990373833,0.127212255512204,-0.235717688058508,0.375061888188924,0.938030926303396,-1.20093748109449,-0.821779948824929,-0.163199236834235,1.23327938281494,1.2859617275753,0
"2019-07-01 10:28:00",-0.528409935614385,-0.645187936978494,-0.293068839741175,-0.911586329138072,-0.227222012844978,-0.759124129785311,0.127212255512204,-0.267407033991142,-0.41004050244596,0.513157797870845,-1.27135695435633,-1.28053247265361,-0.227365869067667,1.44739367936221,1.21518740610987,0
"2019-07-01 10:29:00",-0.528409935614385,-0.613064189829897,-0.279631713063435,0.0171037476410317,-0.227222012844978,-1.27926047374259,0.0227123790235099,-0.282986169722077,0.172867579474205,0.938030926303396,-1.27135695435633,-0.821779948824929,-0.253774167506953,0.825913397697543,1.19461820027324,0
"2019-07-01 10:30:00",-0.490579103841551,-0.57990167081664,-0.293068839741175,-0.911586329138072,-0.25131375110295,-1.1751014266214,0.206554184937239,-0.235717688058508,0.375061888188924,-1.46973056281722,-1.1424555080682,-0.411413231435754,-0.227365869067667,1.11098380692528,1.07182022167422,0
"2019-07-01 10:31:00",-0.490579103841551,-0.546062770160434,-0.293068839741175,-1.29401547195448,-0.279631713063435,-1.1751014266214,-0.094627621711888,-0.235717688058508,0.172867579474205,0.938030926303396,-0.785380274835909,0.417064860357626,-0.220322383492689,1.47553490956774,1.2484156999365,0
"2019-07-01 10:32:00",-0.490579103841551,-0.546062770160434,-0.287804664158748,0.209705846205726,-0.279631713063435,-1.23929985254519,0.0227123790235099,-0.282986169722077,0.0559641386874389,-1.46973056281722,-1.25609226544784,-1.28053247265361,-0.198683928068914,1.81087482464439,1.22641064484955,0
"2019-07-01 10:33:00",-0.490579103841551,-0.613064189829897,-0.293068839741175,-0.319810270724351,-0.293654247103281,-0.968279979145177,-0.0301449457274327,-0.267407033991142,0.291313219223504,-0.522937325835343,-0.950510627507675,-1.76645904379393,-0.28868146915106,1.36990453927909,1.74807656484091,2
"2019-07-01 10:34:00",-0.490579103841551,-0.645187936978494,-0.279631713063435,0.252471403696877,-0.264792713028982,-1.15356457660654,-0.094627621711888,-0.267407033991142,1.03303926024942,0.513157797870845,-1.24020680452678,-0.821779948824929,-0.198683928068914,1.70393954167549,1.85603191817154,0
"2019-07-01 10:35:00",-0.437337947328953,-0.679756947766153,-0.279631713063435,-0.718965119266351,-0.264792713028982,-1.15356457660654,0.206554184937239,-0.235717688058508,0.833032346108977,-0.522937325835343,-0.66272268340869,-0.821779948824929,-0.227365869067667,0.947871057294587,1.70754252597175,0
"2019-07-01 10:36:00",-0.394990698528018,-0.679756947766153,-0.243363911872408,-0.196539649006749,-0.293654247103281,-0.680110236302604,-0.0301449457274327,-0.235717688058508,2.45131880462154,0.513157797870845,-1.02684443475999,-0.00700944828372758,-0.294239755118532,0.776252997175362,1.17594068635453,1
"2019-07-01 10:37:00",-0.437337947328953,-0.57990167081664,-0.243363911872408,0.187828775319308,-0.264792713028982,-1.22314595817148,-0.158796721847777,-0.282986169722077,0.172867579474205,0.938030926303396,-1.09526993508118,-0.00700944828372758,-0.163199236834235,0.793996917211218,1.25980344780384,0
"2019-07-01 10:38:00",-0.490579103841551,-0.50581544630338,-0.243363911872408,0.187828775319308,-0.264792713028982,-0.968279979145177,-0.094627621711888,-0.282986169722077,0.833032346108977,-2.14139959362662,-0.888465458478091,-0.00700944828372758,-0.227365869067667,1.024235377098,1.18437925577735,0
"2019-07-01 10:39:00",-0.490579103841551,-0.679756947766153,-0.243363911872408,0.181696915605402,-0.227222012844978,-1.15356457660654,-0.094627621711888,-0.25522218827382,-0.41004050244596,-0.938901922019222,-1.24020680452678,0.417064860357626,-0.253774167506953,1.11098380692528,1.01691981242835,0
"2019-07-01 10:40:00",-0.490579103841551,-0.847800089049522,-0.293068839741175,0.131453214399513,-0.264792713028982,-0.612895028126908,-0.0301449457274327,-0.267407033991142,-0.29834114932072,-0.938901922019222,-1.24020680452678,0.844791754855915,-0.294239755118532,0.986132455793825,1.38036937217116,0
"2019-07-01 10:41:00",-0.394990698528018,-0.847800089049522,-0.287804664158748,0.0843528057028524,-0.227222012844978,-0.680110236302604,-0.127494914089948,-0.289558496134164,-0.29834114932072,0.938030926303396,-0.950510627507675,-1.76645904379393,-0.273950882779969,0.927849504335099,1.35430759164164,0
"2019-07-01 10:42:00",-0.394990698528018,-0.613064189829897,-0.279631713063435,0.0629859520098973,-0.180414374925716,-1.23929985254519,-0.094627621711888,-0.267407033991142,-0.593556286207137,0.938030926303396,-0.84679645957212,-0.411413231435754,-0.163199236834235,0.875229463925791,1.08334454879299,0
"2019-07-01 10:43:00",-0.356625152793739,-0.727523560240508,-0.295850423076088,0.0629859520098973,-0.180414374925716,-1.29175197268522,-0.094627621711888,-0.267407033991142,-0.29834114932072,1.44221832333532,-1.20093748109449,-0.821779948824929,-0.253774167506953,0.669898999183624,1.00198629111804,0
"2019-07-01 10:44:00",-0.356625152793739,-0.613064189829897,-0.279631713063435,-1.01739014139664,-0.180414374925716,-1.1076120027364,-0.094627621711888,-0.267407033991142,-0.471378705900962,-0.938901922019222,-1.27135695435633,0.417064860357626,-0.198683928068914,0.613064189829897,0.921829448364079,0
"2019-07-01 10:45:00",-0.437337947328953,-0.613064189829897,-0.243363911872408,-1.29401547195448,-0.227222012844978,-0.83620990373833,-0.138668315949833,-0.282986169722077,-0.29834114932072,-0.522937325835343,-1.24020680452678,0.210565750505892,-0.279340170369414,1.2148941210298,0.695561646913853,0
"2019-07-01 10:46:00",-0.394990698528018,-0.473573091334265,-0.243363911872408,-0.63349345462793,-0.227222012844978,-0.717876346164807,-0.094627621711888,-0.235717688058508,0.172867579474205,0.938030926303396,-1.20093748109449,-0.00700944828372758,-0.253774167506953,0.825913397697543,1.05994468298859,0
"2019-07-01 10:47:00",-0.356625152793739,-0.679756947766153,-0.243363911872408,-0.0851969605683907,-0.154255415348719,-1.13148567058799,-0.094627621711888,-0.211569169060941,-0.29834114932072,-1.46973056281722,-0.930007688249666,-0.821779948824929,-0.198683928068914,1.71787319091013,1.08334454879299,0
"2019-07-01 10:48:00",-0.281673179083353,-0.679756947766153,-0.0823833437054389,-0.671127668895304,-0.205122291479711,-1.1751014266214,-0.094627621711888,-0.267407033991142,0.172867579474205,-0.522937325835343,-0.736135625118712,-0.411413231435754,-0.198683928068914,1.48899201369603,1.57508307729681,0
"2019-07-01 10:49:00",-0.356625152793739,-0.50581544630338,-0.167604917260669,-1.48941691122646,-0.264792713028982,-0.680110236302604,-0.094627621711888,-0.235717688058508,-0.0704324739738531,-0.522937325835343,-1.27135695435633,-1.76645904379393,-0.198683928068914,1.25516716868555,1.36990453927909,0
"2019-07-01 10:50:00",-0.356625152793739,-0.50581544630338,-0.197969067359746,0.778338933128519,-0.279631713063435,-1.13148567058799,-0.0301449457274327,-0.235717688058508,0.517320067238903,-1.46973056281722,-1.18212073622611,-0.00700944828372758,-0.227365869067667,1.11098380692528,1.33594726375822,0
"2019-07-01 10:51:00",-0.437337947328953,-0.546062770160434,-0.266825916442007,0.418900676896342,-0.293654247103281,-1.22314595817148,-0.138668315949833,-0.292483532797062,0.172867579474205,-2.14139959362662,-1.20093748109449,-0.821779948824929,-0.198683928068914,1.16150898580451,1.21518740610987,0
"2019-07-01 10:52:00",-0.437337947328953,-0.50581544630338,-0.197969067359746,0.0828053441162355,-0.264792713028982,-0.629044917857873,-0.0301449457274327,-0.235717688058508,-0.0704324739738531,-0.938901922019222,-1.20093748109449,0.417064860357626,-0.227365869067667,1.40589589518485,1.07182022167422,0
"2019-07-01 10:53:00",-0.356625152793739,-0.50581544630338,-0.243363911872408,-0.288973786774262,-0.252181958886965,-0.576422179259026,-0.0301449457274327,-0.235717688058508,0.172867579474205,-0.522937325835343,-1.22107519961193,-0.00700944828372758,-0.198683928068914,1.29596090454899,1.43237288097236,0
"2019-07-01 10:54:00",-0.318630145961466,-0.50581544630338,-0.272641183172118,-0.811994421708818,-0.25131375110295,-1.19949707306092,-0.0301449457274327,-0.235717688058508,-0.29834114932072,0.513157797870845,-1.04773123862913,0.417064860357626,-0.163199236834235,1.53061985900616,1.5225283907285,0
"2019-07-01 10:55:00",-0.394990698528018,-0.50581544630338,-0.279631713063435,-0.319810270724351,-0.264792713028982,-1.23929985254519,-0.094627621711888,-0.25522218827382,0.172867579474205,0.513157797870845,-1.18212073622611,0.417064860357626,-0.227365869067667,1.42730766062549,1.56450912830658,0
"2019-07-01 10:56:00",-0.356625152793739,-0.441352142668527,-0.287804664158748,-1.09962193186636,-0.288535319590892,-1.04071851443648,-0.127494914089948,-0.267407033991142,-0.41004050244596,1.44221832333532,-1.08158157671136,-1.28053247265361,-0.198683928068914,1.31402734790039,1.50926001711997,0
"2019-07-01 10:57:00",-0.437337947328953,-0.441352142668527,-0.243363911872408,-0.386517344851797,-0.291313219223505,-0.85545578317481,-0.158796721847777,-0.289558496134164,-0.177138113636956,-2.14139959362662,-0.691282733111644,-1.76645904379393,-0.253774167506953,1.46193157290034,1.81304637257462,2
"2019-07-01 10:58:00",-0.356625152793739,-0.441352142668527,-0.279631713063435,-0.811994421708818,-0.264792713028982,-1.13148567058799,0.0731029116303769,-0.235717688058508,0.66132640888278,0.513157797870845,-0.867646921539781,-0.411413231435754,-0.198683928068914,0.825913397697543,1.20469425242208,1
"2019-07-01 10:59:00",-0.356625152793739,-0.546062770160434,-0.243363911872408,-0.63349345462793,-0.227222012844978,-0.932819820466576,-0.094627621711888,-0.211569169060941,0.833032346108977,0.938030926303396,-0.825322042007012,-0.411413231435754,-0.198683928068914,1.04144159395851,1.05994468298859,0
"2019-07-01 11:00:00",-0.394990698528018,-0.50581544630338,-0.273223214017535,-0.112245318264229,-0.293654247103281,-1.06191354282577,-0.0301449457274327,-0.211569169060941,0.375061888188924,0.513157797870845,-1.12328094070517,-0.00700944828372758,-0.28868146915106,1.05773461549813,1.11384676928232,0
"2019-07-01 11:01:00",-0.356625152793739,-0.727523560240508,-0.287804664158748,0.297168813240457,-0.264792713028982,-0.83620990373833,-0.127494914089948,-0.235717688058508,0.172867579474205,-0.938901922019222,-1.12328094070517,0.417064860357626,-0.253774167506953,1.17846344910061,1.20469425242208,0
"2019-07-01 11:02:00",-0.437337947328953,-0.613064189829897,-0.167604917260669,-0.0314072338282697,-0.264792713028982,-0.987272944457295,-0.0301449457274327,-0.18511849171017,-0.29834114932072,0.513157797870845,-1.06512174911494,-0.00700944828372758,-0.198683928068914,1.27672266655023,1.11384676928232,0
"2019-07-01 11:03:00",-0.356625152793739,-0.613064189829897,-0.167604917260669,-0.671127668895304,-0.227222012844978,-0.780808505109465,-0.094627621711888,-0.18511849171017,0.517320067238903,-0.938901922019222,-1.20093748109449,-0.00700944828372758,-0.163199236834235,1.23327938281494,1.45462419692336,0
"2019-07-01 11:04:00",-0.356625152793739,-0.613064189829897,-0.293068839741175,-1.59878540872103,-0.279631713063435,-1.04071851443648,-0.094627621711888,-0.18511849171017,1.21871501164613,-2.14139959362662,-0.987729499647439,-0.821779948824929,-0.163199236834235,0.825913397697543,1.2484156999365,0
"2019-07-01 11:05:00",-0.394990698528018,-0.57990167081664,-0.243363911872408,-0.0851969605683907,-0.264792713028982,-0.949850114552603,-0.094627621711888,-0.282986169722077,1.03303926024942,0.513157797870845,-1.08158157671136,-1.28053247265361,-0.0982895029627082,0.745357747746748,1.05994468298859,0
"2019-07-01 11:06:00",-0.281673179083353,-0.613064189829897,-0.243363911872408,-0.718965119266351,-0.264792713028982,-1.15356457660654,-0.158796721847777,-0.235717688058508,0.517320067238903,-1.46973056281722,-0.805384457368779,-0.821779948824929,-0.198683928068914,0.613064189829897,0.934554035702058,0
